timestamp,open,high,low,close,volume,trade_count,vwap,daily_return,ma_7,ma_21,volatility_7,daily_range,target
2023-11-20 05:00:00+00:00,43.835,44.92,43.795,44.74,1060307.0,8099.0,44.548293,0.021461187214611988,41.29357142857143,37.91214285714286,0.025004603619035008,1.125,43.68
2023-11-21 05:00:00+00:00,44.61,44.65,43.31,43.68,685712.0,6817.0,43.69299,-0.023692445239159587,41.98285714285714,38.379285714285714,0.030819263840383485,1.3399999999999963,43.66
2023-11-22 05:00:00+00:00,44.155,44.61,43.54,43.66,618720.0,6690.0,43.963701,-0.00045787545787556727,42.75714285714285,38.81095238095238,0.02853144034817398,1.0700000000000003,43.97
2023-11-24 05:00:00+00:00,43.78,44.0,43.61,43.97,243170.0,2387.0,43.77513,0.007100320659642723,43.40571428571428,39.34047619047619,0.02833887440627323,0.39000000000000057,44.09
2023-11-27 05:00:00+00:00,43.71,44.535,43.71,44.09,540541.0,4208.0,44.228836,0.002729133500113834,43.89999999999999,39.89190476190476,0.02792294396003985,0.8249999999999957,44.21
2023-11-28 05:00:00+00:00,43.68,44.38,43.67,44.21,447156.0,4221.0,44.105075,0.0027217056021773267,44.021428571428565,40.30380952380953,0.013742698073932464,0.7100000000000009,44.93
2023-11-29 05:00:00+00:00,44.605,45.34,44.605,44.93,531126.0,5251.0,45.067518,0.016285908165573293,44.182857142857145,40.7447619047619,0.014462318168057917,0.7350000000000065,44.725
2023-11-30 05:00:00+00:00,44.645,45.09,44.42,44.725,690406.0,6476.0,44.693595,-0.004562653015802276,44.18071428571428,41.13690476190476,0.012334628918017362,0.6700000000000017,43.73
2023-12-01 05:00:00+00:00,44.33,44.335,42.875,43.73,849704.0,7532.0,43.591426,-0.0222470653996647,44.18785714285714,41.44452380952381,0.011875104827477246,1.4600000000000009,42.34
2023-12-04 05:00:00+00:00,43.27,43.29,41.69,42.34,990286.0,7972.0,42.265319,-0.031785959295677846,43.99928571428571,41.66571428571429,0.016980809979351138,1.6000000000000014,41.94
2023-12-05 05:00:00+00:00,41.95,42.285,41.61,41.94,571147.0,5764.0,41.935476,-0.009447331128956238,43.70928571428572,41.84738095238096,0.01627427102946045,0.6749999999999972,41.28
2023-12-06 05:00:00+00:00,42.5,42.59,41.175,41.28,518040.0,5551.0,41.609451,-0.01573676680972813,43.30785714285714,42.00595238095238,0.016001488191466177,1.4150000000000063,42.12
2023-12-07 05:00:00+00:00,41.73,42.43,41.19,42.12,648855.0,5815.0,42.016106,0.02034883720930214,43.00928571428572,42.165238095238095,0.019256076195209942,1.240000000000002,42.71
2023-12-08 05:00:00+00:00,41.89,42.955,41.89,42.71,552846.0,5288.0,42.692199,0.014007597340930822,42.692142857142855,42.39333333333333,0.018816351071985697,1.0649999999999977,44.56
2023-12-11 05:00:00+00:00,43.14,44.725,43.12,44.56,1029133.0,8739.0,44.303026,0.04331538281432934,42.66857142857143,42.714285714285715,0.026858723695713814,1.605000000000004,44.06
2023-12-12 05:00:00+00:00,44.36,44.42,43.64,44.06,619553.0,5643.0,44.000731,-0.011220825852782723,42.715714285714284,42.96214285714286,0.025647680936047846,0.7800000000000011,44.58
2023-12-13 05:00:00+00:00,44.08,44.72,43.34,44.58,591481.0,5652.0,44.171519,0.011802088061733995,43.035714285714285,43.264047619047616,0.021159211881980586,1.3799999999999955,45.22
2023-12-14 05:00:00+00:00,45.005,47.065,44.66,45.22,1788325.0,13024.0,45.648664,0.014356213548676555,43.50428571428572,43.5397619047619,0.019837907146275313,2.405000000000001,46.13
2023-12-15 05:00:00+00:00,45.875,47.265,45.755,46.13,1027966.0,9389.0,46.441355,0.020123839009287936,44.19714285714286,43.80166666666667,0.016058431405844426,1.509999999999998,45.705
2023-12-18 05:00:00+00:00,46.16,46.2,45.405,45.705,556421.0,5312.0,45.809917,-0.009213093431606367,44.70928571428571,43.913333333333334,0.018463365873257944,0.7950000000000017,46.66
2023-12-19 05:00:00+00:00,45.57,46.68,45.57,46.66,410287.0,4609.0,46.319694,0.020894869270320582,45.27357142857143,44.049523809523805,0.018776395075992273,1.1099999999999994,45.75
2023-12-20 05:00:00+00:00,46.66,46.94,45.71,45.75,511876.0,4960.0,46.260807,-0.019502786112301718,45.44357142857143,44.09761904761905,0.016693793326567063,1.2299999999999969,47.06
2023-12-21 05:00:00+00:00,46.48,47.11,46.025,47.06,454573.0,4937.0,46.769163,0.028633879781420735,45.87214285714286,44.25857142857143,0.01745941802810843,1.0850000000000009,48.025
2023-12-22 05:00:00+00:00,47.33,48.155,47.205,48.025,443709.0,4267.0,47.889595,0.020505737356566023,46.36428571428571,44.46642857142857,0.017946739429418632,0.9500000000000028,50.51
2023-12-26 05:00:00+00:00,48.88,50.51,48.72,50.51,711421.0,6641.0,49.961289,0.05174388339406555,47.12,44.777857142857144,0.023785340124907454,1.7899999999999991,50.8
2023-12-27 05:00:00+00:00,50.66,51.27,50.19,50.8,586890.0,5404.0,50.674466,0.005741437339140676,47.787142857142854,45.09738095238095,0.02400698136165138,1.0800000000000054,50.42
2023-12-28 05:00:00+00:00,50.8,50.835,50.165,50.42,364351.0,4108.0,50.456425,-0.007480314960629841,48.46071428571429,45.393095238095235,0.023733732003934135,0.6700000000000017,50.26
2023-12-29 05:00:00+00:00,50.335,50.54,49.775,50.26,426718.0,4491.0,50.221517,-0.0031733439111464312,48.975,45.646904761904764,0.024364641718036466,0.7650000000000006,47.82
2024-01-02 05:00:00+00:00,49.23,49.32,47.46,47.82,656999.0,6155.0,48.107805,-0.04854755272582567,49.270714285714284,45.794285714285714,0.031760512407200965,1.8599999999999994,47.06
2024-01-03 05:00:00+00:00,47.105,47.805,46.82,47.06,577497.0,4936.0,47.160013,-0.01589293182768714,49.270714285714284,45.95285714285715,0.031105078212619104,0.9849999999999994,46.87
2024-01-04 05:00:00+00:00,45.75,47.15,45.25,46.87,934578.0,7935.0,46.683742,-0.004037399065023428,49.105714285714285,46.168571428571425,0.029819547715696074,1.8999999999999986,46.89
2024-01-05 05:00:00+00:00,47.03,47.825,46.65,46.89,523729.0,5045.0,47.161682,0.00042671218263290456,48.58857142857143,46.40428571428571,0.018094196909557842,1.1750000000000043,48.43
2024-01-08 05:00:00+00:00,47.07,48.75,46.98,48.43,819294.0,7554.0,48.322424,0.032842823629771756,48.25,46.7447619047619,0.024049027394170617,1.7700000000000031,48.05
2024-01-09 05:00:00+00:00,48.04,48.56,47.83,48.05,463639.0,4452.0,48.13607,-0.007846376213091144,47.91142857142857,47.027142857142856,0.024051781009073257,0.730000000000004,47.47
2024-01-10 05:00:00+00:00,48.27,48.27,46.95,47.47,873368.0,6913.0,47.373476,-0.01207075962539017,47.512857142857136,47.25380952380952,0.024075353100196845,1.3200000000000003,47.64
2024-01-11 05:00:00+00:00,47.55,47.82,46.73,47.64,708409.0,7058.0,47.241621,0.0035812091847482463,47.487142857142864,47.40047619047619,0.01615822820067414,1.0900000000000034,47.1
2024-01-12 05:00:00+00:00,47.45,47.595,46.615,47.1,493233.0,5170.0,47.021551,-0.01133501259445846,47.49285714285714,47.54523809523809,0.015510007386286273,0.9799999999999969,47.05
2024-01-16 05:00:00+00:00,47.05,47.21,46.39,47.05,1014582.0,7832.0,46.823641,-0.0010615711252655036,47.51857142857143,47.66285714285715,0.015414256662533718,0.8200000000000003,46.05
2024-01-17 05:00:00+00:00,46.325,46.335,45.65,46.05,1065593.0,7273.0,45.95973,-0.02125398512221044,47.39857142857143,47.70238095238095,0.01750285600644733,0.6850000000000023,46.715
2024-01-18 05:00:00+00:00,47.06,47.57,46.18,46.715,1068559.0,8884.0,46.948374,0.014440825190010997,47.153571428571425,47.7302380952381,0.011757787750469942,1.3900000000000006,48.125
2024-01-19 05:00:00+00:00,46.91,48.755,46.45,48.125,1095621.0,8640.0,48.049189,0.030183024724392604,47.16428571428571,47.84547619047619,0.01759990892120152,2.3049999999999997,48.23
2024-01-22 05:00:00+00:00,48.86,49.15,47.645,48.23,585554.0,6226.0,48.1377,0.0021818181818180626,47.27285714285715,47.92023809523809,0.01672555066760179,1.5049999999999955,48.88
2024-01-23 05:00:00+00:00,48.08,48.935,47.335,48.88,845502.0,8120.0,48.336741,0.013477088948787186,47.449999999999996,48.06928571428571,0.017252831747207088,1.6000000000000014,49.08
2024-01-24 05:00:00+00:00,49.19,49.765,48.27,49.08,1138757.0,11169.0,49.106926,0.004091653027823217,47.73285714285714,48.16547619047619,0.015931302370878142,1.4949999999999974,49.61
2024-01-25 05:00:00+00:00,50.005,50.295,48.98,49.61,1102187.0,10523.0,49.655626,0.010798696006520059,48.098571428571425,48.24095238095238,0.015682822340277,1.3150000000000048,43.625
2024-01-26 05:00:00+00:00,44.01,45.4,43.35,43.625,3162603.0,21617.0,43.839726,-0.12064099979842768,47.75214285714286,47.91309523809524,0.05115045812354688,2.049999999999997,43.82
2024-01-29 05:00:00+00:00,43.705,43.97,42.815,43.82,1156480.0,9685.0,43.330315,0.004469914040114542,47.33857142857143,47.580714285714286,0.050606201519063435,1.1550000000000011,42.915
2024-01-30 05:00:00+00:00,43.63,43.81,42.89,42.915,1220708.0,10674.0,43.138364,-0.02065267001369242,46.59428571428572,47.223333333333336,0.04779651734442192,0.9200000000000017,43.085
2024-01-31 05:00:00+00:00,42.56,43.775,42.375,43.085,2624197.0,15544.0,42.783696,0.003961318886170462,45.85928571428571,46.881666666666675,0.04790886274479074,1.3999999999999986,43.385
2024-02-01 05:00:00+00:00,43.21,43.565,42.5,43.385,943879.0,8832.0,43.078152,0.0069629801555064486,45.074285714285715,46.670476190476194,0.04732487124374879,1.0649999999999977,42.59
2024-02-02 05:00:00+00:00,43.085,43.12,41.605,42.59,1034539.0,8813.0,42.354791,-0.01832430563558818,44.14714285714286,46.45761904761904,0.04650116945075907,1.5150000000000006,42.76
2024-02-05 05:00:00+00:00,42.62,43.145,42.435,42.76,468145.0,4729.0,42.839037,0.00399154731157525,43.16857142857143,46.26190476190476,0.04583913030722672,0.7100000000000009,42.765
2024-02-06 05:00:00+00:00,42.695,42.775,42.155,42.765,558041.0,5539.0,42.497132,0.00011693171188031926,43.04571428571428,46.06547619047619,0.01160629214784059,0.6199999999999974,42.79
2024-02-07 05:00:00+00:00,42.88,43.09,42.555,42.79,568304.0,5647.0,42.836451,0.0005845902022680871,42.89857142857143,45.79690476190476,0.011290282898993647,0.5350000000000037,42.525
2024-02-08 05:00:00+00:00,42.83,42.93,42.335,42.525,496584.0,4929.0,42.578461,-0.006193035756017817,42.84285714285714,45.53380952380952,0.008595359519255663,0.5949999999999989,43.315
2024-02-09 05:00:00+00:00,42.52,43.5,42.395,43.315,1053508.0,7365.0,43.125967,0.018577307466196347,42.87571428571429,45.335952380952385,0.011397029111310967,1.1049999999999969,44.045
2024-02-12 05:00:00+00:00,43.33,45.03,43.33,44.045,611333.0,6069.0,44.345808,0.016853284081727038,42.970000000000006,45.1647619047619,0.012811306127960862,1.7000000000000028,43.185
2024-02-13 05:00:00+00:00,43.0,43.615,42.765,43.185,629787.0,6100.0,43.194396,-0.0195254852991259,43.055,44.97833333333333,0.013136410383345428,0.8500000000000014,44.22
2024-02-14 05:00:00+00:00,43.815,44.29,43.41,44.22,530864.0,5378.0,44.041718,0.02396665508857243,43.263571428571424,44.84357142857142,0.015570519336937785,0.8800000000000026,44.06
2024-02-15 05:00:00+00:00,44.75,45.27,44.03,44.06,831401.0,6504.0,44.554784,-0.0036182722749885654,43.44857142857143,44.74880952380953,0.015824149203446207,1.240000000000002,43.52
2024-02-16 05:00:00+00:00,43.93,44.2,43.14,43.52,532630.0,5273.0,43.589691,-0.012256014525646841,43.55285714285714,44.596666666666664,0.01703508493859108,1.0600000000000023,44.54
2024-02-20 05:00:00+00:00,44.29,45.16,43.425,44.54,770614.0,6602.0,44.151203,0.0234375,43.840714285714284,44.42595238095238,0.018147420926525597,1.7349999999999994,43.48
2024-02-21 05:00:00+00:00,44.475,44.65,43.08,43.48,987874.0,8087.0,43.665307,-0.023798832510103285,43.864285714285714,44.19976190476191,0.020473661802418622,1.5700000000000003,42.95
2024-02-22 05:00:00+00:00,44.65,44.65,42.54,42.95,972329.0,8084.0,43.100183,-0.012189512419503057,43.707857142857144,43.91738095238096,0.019583395138742604,2.1099999999999994,42.97
2024-02-23 05:00:00+00:00,43.12,43.5,42.67,42.97,530495.0,5353.0,43.05198,0.00046565774155982176,43.67714285714286,43.62642857142857,0.01825708407264414,0.8299999999999983,42.97
2024-02-26 05:00:00+00:00,43.49,43.665,42.84,42.97,401011.0,4247.0,43.105816,0.0,43.49857142857143,43.31023809523809,0.014810624818174228,0.8249999999999957,42.74
2024-02-27 05:00:00+00:00,43.19,43.21,42.515,42.74,423671.0,4653.0,42.771504,-0.005352571561554553,43.31,43.268095238095235,0.014817792093467364,0.6950000000000003,42.005
2024-02-28 05:00:00+00:00,42.4,42.4,41.91,42.005,406097.0,4353.0,42.100082,-0.017197005147402855,43.09357142857142,43.181666666666665,0.01537054649792797,0.490000000000002,43.01
2024-02-29 05:00:00+00:00,42.43,43.15,42.36,43.01,688550.0,5933.0,42.837741,0.02392572312819885,42.875,43.186190476190475,0.015521185794411326,0.7899999999999991,43.83
2024-03-01 05:00:00+00:00,43.43,44.265,43.145,43.83,939466.0,7555.0,43.824443,0.019065333643338844,42.925000000000004,43.221666666666664,0.015265748805007482,1.1199999999999974,45.61
2024-03-04 05:00:00+00:00,44.27,46.6,43.85,45.61,878010.0,8572.0,45.588337,0.040611453342459525,43.305,43.327619047619045,0.01987113908523154,2.75,43.16
2024-03-05 05:00:00+00:00,44.42,44.86,42.7,43.16,1602975.0,10914.0,43.496887,-0.053716290287217805,43.332142857142856,43.35476190476191,0.03105735203156094,2.1599999999999966,44.5
2024-03-06 05:00:00+00:00,43.975,45.5,43.56,44.5,961995.0,9152.0,44.626241,0.03104726598702512,43.550714285714285,43.43761904761905,0.033036600831815324,1.9399999999999977,46.14
2024-03-07 05:00:00+00:00,45.64,46.415,45.215,46.14,898061.0,8385.0,46.031729,0.03685393258426961,44.03642857142857,43.59833333333333,0.03454636629377522,1.1999999999999957,44.01
2024-03-08 05:00:00+00:00,46.47,46.61,44.0,44.01,759461.0,8463.0,44.799285,-0.04616384915474647,44.32285714285714,43.65642857142857,0.039881470067129624,2.6099999999999994,44.86
2024-03-11 04:00:00+00:00,43.705,44.925,43.68,44.86,668259.0,6986.0,44.640255,0.01931379231992736,44.58714285714286,43.76761904761905,0.03959957451584415,1.2449999999999974,45.19
2024-03-12 04:00:00+00:00,44.98,45.265,44.465,45.19,511883.0,6108.0,45.042258,0.007356219349085924,44.78142857142857,43.85690476190476,0.039236620324338486,0.7999999999999972,43.24
2024-03-13 04:00:00+00:00,44.625,44.98,43.2,43.24,1079502.0,8122.0,43.861285,-0.04315113963266204,44.44285714285714,43.818571428571424,0.03935386609868769,1.779999999999994,42.78
2024-03-14 04:00:00+00:00,43.225,43.34,42.51,42.78,941867.0,9502.0,42.817994,-0.010638297872340496,44.388571428571424,43.799285714285716,0.033792106337697456,0.8300000000000054,42.68
2024-03-15 04:00:00+00:00,42.48,43.15,42.36,42.68,698620.0,7261.0,42.795153,-0.002337540906965918,44.128571428571426,43.72595238095238,0.03077448155971678,0.7899999999999991,42.7
2024-03-18 04:00:00+00:00,43.05,43.36,42.6,42.7,389350.0,4502.0,42.906532,0.00046860356138722636,43.63714285714286,43.66119047619048,0.024940860030570968,0.759999999999998,42.04
2024-03-19 04:00:00+00:00,42.27,42.29,41.45,42.04,936239.0,7631.0,41.871061,-0.015456674473067977,43.355714285714285,43.590714285714284,0.01985249254263164,0.8399999999999963,42.18
2024-03-20 04:00:00+00:00,42.99,42.99,41.41,42.18,1647722.0,12006.0,41.958595,0.003330161750713545,42.972857142857144,43.47833333333334,0.017143172026796778,1.5800000000000054,42.4
2024-03-21 04:00:00+00:00,42.99,43.595,42.32,42.4,855958.0,8159.0,42.909726,0.005215742057847361,42.574285714285715,43.426904761904765,0.016826613392840726,1.2749999999999986,42.55
2024-03-22 04:00:00+00:00,42.21,42.795,42.09,42.55,430811.0,4360.0,42.460282,0.003537735849056478,42.47571428571428,43.40785714285714,0.007879818442684709,0.7049999999999983,41.8
2024-03-25 04:00:00+00:00,40.82,42.21,40.57,41.8,794866.0,6453.0,41.63305,-0.01762632197414804,42.33571428571428,43.35214285714286,0.009410816519475639,1.6400000000000006,42.0
2024-03-26 04:00:00+00:00,41.92,42.26,41.66,42.0,561692.0,5551.0,42.027402,0.004784688995215447,42.238571428571426,43.30595238095238,0.009900324711490197,0.6000000000000014,43.77
2024-03-27 04:00:00+00:00,42.66,43.83,42.56,43.77,1067324.0,8900.0,43.319547,0.04214285714285726,42.39142857142857,43.355000000000004,0.019592857847465537,1.269999999999996,44.135
2024-03-28 04:00:00+00:00,43.76,44.595,43.73,44.135,1576039.0,10653.0,44.248728,0.008339045007996315,42.690714285714286,43.456428571428575,0.017685872353012864,0.865000000000002,44.5
2024-04-01 04:00:00+00:00,44.28,45.4,44.18,44.5,542144.0,5735.0,44.693227,0.00827008043502886,43.02214285714285,43.52738095238095,0.01760860601273473,1.2199999999999989,43.96
2024-04-02 04:00:00+00:00,43.965,44.065,43.505,43.96,642045.0,6355.0,43.832743,-0.012134831460674178,43.245000000000005,43.53357142857143,0.01918509623701684,0.5599999999999952,40.35
2024-04-03 04:00:00+00:00,41.35,41.64,40.22,40.35,1637665.0,12050.0,40.778593,-0.08212010919017287,42.93071428571428,43.283095238095235,0.038307126431982384,1.4200000000000017,39.73
2024-04-04 04:00:00+00:00,40.68,40.77,39.7,39.73,1028534.0,9728.0,40.293297,-0.015365551425031043,42.635,43.1197619047619,0.03821109315107522,1.0700000000000003,38.69
2024-04-05 04:00:00+00:00,39.28,39.39,38.51,38.69,1341638.0,11246.0,38.750542,-0.026176692675559998,42.162142857142854,42.84309523809524,0.0384669673197848,0.8800000000000026,37.96
2024-04-08 04:00:00+00:00,38.62,38.86,37.91,37.96,1332353.0,9760.0,38.189228,-0.01886792452830177,41.332142857142856,42.45357142857143,0.03050529767391835,0.9500000000000028,38.31
2024-04-09 04:00:00+00:00,38.07,38.575,37.33,38.31,2161779.0,14454.0,38.003941,0.009220231822971492,40.5,42.18214285714286,0.030641908190401936,1.2450000000000045,37.2
2024-04-10 04:00:00+00:00,37.89,38.2,37.035,37.2,930583.0,8553.0,37.373802,-0.028974158183242005,39.457142857142856,41.81738095238095,0.028127089469729426,1.1650000000000063,37.59
2024-04-11 04:00:00+00:00,37.31,37.665,37.08,37.59,1125751.0,6810.0,37.370695,0.010483870967741948,38.547142857142866,41.45547619047619,0.030993414641265836,0.5850000000000009,35.69
2024-04-12 04:00:00+00:00,36.65,36.685,35.61,35.69,1616841.0,12574.0,35.991244,-0.05054535780792779,37.88142857142857,41.09595238095238,0.021608998468391843,1.0750000000000028,36.32
2024-04-15 04:00:00+00:00,36.03,36.7,35.905,36.32,896424.0,8522.0,36.347051,0.01765200336228645,37.394285714285715,40.788333333333334,0.025349580691696277,0.7950000000000017,36.205
2024-04-16 04:00:00+00:00,36.415,36.505,35.77,36.205,448245.0,5075.0,36.223279,-0.0031662995594714527,37.03928571428571,40.480000000000004,0.024759221180460245,0.7349999999999994,35.66
2024-04-17 04:00:00+00:00,36.08,36.11,35.38,35.66,684067.0,7114.0,35.708868,-0.015053169451733184,36.71071428571429,40.1447619047619,0.02455132567982809,0.7299999999999969,35.04
2024-04-18 04:00:00+00:00,35.41,35.65,34.775,35.04,810644.0,6469.0,35.160519,-0.01738642736960172,36.24357142857143,39.81142857142857,0.02335852933482343,0.875,34.2
2024-04-19 04:00:00+00:00,34.81,35.06,34.18,34.2,1364855.0,9364.0,34.468134,-0.0239726027397259,35.815000000000005,39.43142857142857,0.022838727973511778,0.8800000000000026,34.4
2024-04-22 04:00:00+00:00,34.355,34.56,34.075,34.4,601330.0,5499.0,34.33742,0.005847953216374213,35.35928571428571,39.05047619047619,0.022144467777386698,0.48499999999999943,34.26
2024-04-23 04:00:00+00:00,34.33,34.595,34.2,34.26,670232.0,6408.0,34.381045,-0.0040697674418604946,35.155,38.65571428571428,0.014408806026833159,0.394999999999996,34.49
2024-04-24 04:00:00+00:00,34.8,35.17,34.35,34.49,864278.0,7963.0,34.764369,0.006713368359603233,34.89357142857143,38.30761904761905,0.011808107099730467,0.8200000000000003,35.14
2024-04-25 04:00:00+00:00,34.53,35.285,34.53,35.14,1542938.0,12989.0,34.932652,0.018846042331110535,34.74142857142857,37.98095238095238,0.015458621366401637,0.7549999999999955,31.88
2024-04-26 04:00:00+00:00,31.72,32.235,30.65,31.88,1923140.0,13983.0,31.502535,-0.09277177006260673,34.20142857142857,37.4147619047619,0.03720511517199343,1.5850000000000009,31.35
2024-04-29 04:00:00+00:00,31.825,31.825,31.07,31.35,2515856.0,14428.0,31.331547,-0.01662484316185686,33.674285714285716,36.80595238095238,0.03719896052281993,0.754999999999999,30.45
2024-04-30 04:00:00+00:00,31.01,31.175,30.42,30.45,1060310.0,9162.0,30.74386,-0.028708133971291905,33.13857142857143,36.13690476190476,0.03742855844255347,0.754999999999999,30.36
2024-05-01 04:00:00+00:00,30.1,31.025,30.04,30.36,1215580.0,10163.0,30.413287,-0.002955665024630516,32.56142857142857,35.48928571428572,0.03672018652646603,0.9849999999999994,30.51
2024-05-02 04:00:00+00:00,30.605,30.65,30.19,30.51,1191612.0,9774.0,30.401141,0.004940711462450675,32.02571428571429,35.02071428571429,0.03740389352994623,0.4599999999999973,30.885
2024-05-03 04:00:00+00:00,31.01,31.05,30.7,30.885,490372.0,5603.0,30.880291,0.012291052114060896,31.510714285714283,34.59952380952381,0.038017661056684755,0.3500000000000014,30.98
2024-05-06 04:00:00+00:00,31.115,31.195,30.73,30.98,537384.0,4755.0,30.907559,0.0030759268253197636,30.916428571428572,34.23238095238096,0.03609660684981116,0.46499999999999986,30.665
2024-05-07 04:00:00+00:00,31.095,31.435,30.61,30.665,649025.0,5560.0,30.954949,-0.010167850225952235,30.742857142857144,33.885000000000005,0.014081317268387607,0.8249999999999993,29.99
2024-05-08 04:00:00+00:00,29.95,30.15,29.735,29.99,1738295.0,9504.0,29.923582,-0.022012065873145303,30.548571428571428,33.48880952380952,0.014916331666399503,0.41499999999999915,30.08
2024-05-09 04:00:00+00:00,29.925,30.38,29.81,30.08,1193403.0,6145.0,30.125829,0.0030010003334444146,30.495714285714286,33.1497619047619,0.011332974806042619,0.5700000000000003,29.85
2024-05-10 04:00:00+00:00,30.31,30.455,29.845,29.85,738531.0,5128.0,30.109435,-0.007646276595744572,30.422857142857143,32.781190476190474,0.011556774914315617,0.6099999999999994,30.495
2024-05-13 04:00:00+00:00,30.045,31.125,30.03,30.495,1298789.0,9152.0,30.723025,0.02160804020100504,30.420714285714286,32.53380952380952,0.014622033906450655,1.0949999999999989,31.04
2024-05-14 04:00:00+00:00,30.675,31.11,30.66,31.04,617633.0,4951.0,30.869794,0.017871782259386793,30.442857142857143,32.282380952380954,0.015526674752375262,0.4499999999999993,31.28
2024-05-15 04:00:00+00:00,31.37,31.37,30.815,31.28,497774.0,4334.0,31.125591,0.0077319587628865705,30.485714285714288,32.04785714285714,0.01573778550570088,0.5549999999999997,32.05
2024-05-16 04:00:00+00:00,31.625,32.26,31.525,32.05,1721632.0,8276.0,31.869493,0.024616368286444867,30.683571428571423,31.87595238095238,0.016894641123671877,0.7349999999999994,31.85
2024-05-17 04:00:00+00:00,32.055,32.105,31.59,31.85,1779543.0,7873.0,31.776174,-0.006240249609984261,30.949285714285715,31.72404761904762,0.013088781007185092,0.514999999999997,32.12
2024-05-20 04:00:00+00:00,31.845,32.41,31.815,32.12,756527.0,5262.0,32.160059,0.008477237048665431,31.240714285714287,31.625,0.012852478996364845,0.5949999999999953,31.745
2024-05-21 04:00:00+00:00,32.0,32.22,31.625,31.745,374239.0,3168.0,31.7549,-0.011674968866749569,31.51142857142857,31.49857142857143,0.013802715821360206,0.5949999999999989,31.445
2024-05-22 04:00:00+00:00,31.89,32.045,31.1,31.445,773911.0,5566.0,31.590818,-0.009450307134981961,31.647142857142857,31.36452380952381,0.014031669025762429,0.9450000000000003,30.1
2024-05-23 04:00:00+00:00,31.445,31.54,29.875,30.1,1307492.0,8362.0,30.386365,-0.0427730958816982,31.512857142857143,31.15547619047619,0.021248345854866225,1.6649999999999991,30.735
2024-05-24 04:00:00+00:00,30.225,31.005,30.14,30.735,623375.0,5563.0,30.727082,0.02109634551495021,31.435,30.945714285714285,0.023024043312351493,0.8649999999999984,31.08
2024-05-28 04:00:00+00:00,30.935,31.36,30.66,31.08,544028.0,4850.0,31.065509,0.011224987798926334,31.296428571428574,30.90761904761905,0.020872766945342604,0.6999999999999993,30.14
2024-05-29 04:00:00+00:00,30.465,30.65,30.11,30.14,418069.0,3665.0,30.337952,-0.03024453024453022,31.052142857142854,30.85,0.023116680191181686,0.5399999999999991,30.16
2024-05-30 04:00:00+00:00,30.24,30.495,30.07,30.16,499654.0,4268.0,30.288677,0.0006635700066357497,30.77214285714286,30.836190476190474,0.022386939369580725,0.4250000000000007,30.89
2024-05-31 04:00:00+00:00,30.21,30.955,29.95,30.89,702077.0,4983.0,30.366478,0.02420424403183019,30.650000000000002,30.86142857142857,0.025493892733200414,1.004999999999999,30.31
2024-06-03 04:00:00+00:00,31.015,31.055,30.055,30.31,371591.0,3580.0,30.357314,-0.018776303010683115,30.48785714285714,30.851904761904763,0.026086684545565817,1.0,30.015
2024-06-04 04:00:00+00:00,30.71,30.715,29.95,30.015,615820.0,5154.0,30.149396,-0.009732761464863016,30.475714285714282,30.81047619047619,0.020489835152451223,0.7650000000000006,30.79
2024-06-05 04:00:00+00:00,30.24,30.835,30.015,30.79,621046.0,6333.0,30.598724,0.025820423121772462,30.48357142857143,30.801428571428566,0.021368052419865675,0.8200000000000003,30.42
2024-06-06 04:00:00+00:00,30.53,30.56,30.16,30.42,369843.0,3269.0,30.403292,-0.012016888600194786,30.389285714285712,30.789761904761907,0.021220193310338174,0.3999999999999986,30.78
2024-06-07 04:00:00+00:00,30.22,30.78,30.215,30.78,350648.0,3121.0,30.557597,0.01183431952662728,30.48071428571429,30.827380952380953,0.017867994782111946,0.5650000000000013,30.93
2024-06-10 04:00:00+00:00,30.55,30.95,30.29,30.93,420646.0,3877.0,30.679931,0.004873294346978474,30.590714285714284,30.867857142857144,0.01784148431699182,0.6600000000000001,30.92
2024-06-11 04:00:00+00:00,30.77,31.025,30.535,30.92,416173.0,3894.0,30.84251,-0.0003233107015842007,30.595,30.91880952380953,0.015394144434375456,0.48999999999999844,30.76
2024-06-12 04:00:00+00:00,31.44,31.47,30.39,30.76,945416.0,6052.0,30.761758,-0.005174644243208237,30.659285714285716,30.931428571428576,0.013311349504326596,1.0799999999999983,30.455
2024-06-13 04:00:00+00:00,30.365,30.575,30.145,30.455,1099694.0,5904.0,30.427388,-0.00991547464239284,30.72214285714286,30.903571428571425,0.013338759764515451,0.4299999999999997,30.47
2024-06-14 04:00:00+00:00,30.29,30.55,30.25,30.47,1062007.0,5220.0,30.364103,0.0004925299622393631,30.67642857142857,30.865,0.008353597031484796,0.3000000000000007,30.985
2024-06-17 04:00:00+00:00,30.335,31.0,30.185,30.985,684102.0,5379.0,30.628243,0.01690187069248439,30.75714285714286,30.814285714285717,0.0093543154166538,0.8150000000000013,30.63
2024-06-18 04:00:00+00:00,30.975,31.455,30.51,30.63,633432.0,4798.0,30.780925,-0.011457156688720382,30.735714285714288,30.756190476190476,0.009687644259496883,0.9449999999999967,30.615
2024-06-20 04:00:00+00:00,30.555,31.105,30.455,30.615,1675813.0,10543.0,30.824882,-0.0004897159647404559,30.690714285714282,30.68452380952381,0.00938466598301807,0.6500000000000021,31.11
