timestamp,open,high,low,close,volume,trade_count,vwap,daily_return,ma_7,ma_21,volatility_7,daily_range
2021-07-12 04:00:00+00:00,1.3060457976519508,1.2961591616214123,1.3540674686323988,1.351138232322207,-0.964325586892162,-1.1429909134682756,1.3298103037504654,0.5620620645161801,1.3034661903817486,1.3404709471891225,-0.9818691106015884,-0.8148427989059172
2021-07-13 04:00:00+00:00,1.337978097156623,1.3420201675745658,1.3760908941330663,1.3608009322922758,-0.8265797601049615,-0.95938512860901,1.3658406641798324,0.0997348548782933,1.3135639277617803,1.3364556607192364,-0.9935927057677543,-0.2790895268173618
2021-07-14 04:00:00+00:00,1.3858765464136307,1.353693878180823,1.3739732570656946,1.3301323628220565,-0.8702980379816089,-0.4330115093831275,1.3480045800122724,-0.23575461033611475,1.3104197221105123,1.3295313401742306,-1.0634475004343786,0.025735610750263822
2021-07-15 04:00:00+00:00,1.3220119474042866,1.2678087215776443,1.3091735628041141,1.2734165151716497,-0.6364914510271175,-0.6532828972702647,1.271167796516617,-0.4553665848502957,1.3069731889927778,1.3205788902388218,-1.0553942824496527,-0.4638320344341082
2021-07-16 04:00:00+00:00,1.2984828846113705,1.3107512998792337,1.2519973619850724,1.2032569110411466,-0.3915826834394807,-0.03385642187516271,1.2533967465223967,-0.5749644273927458,1.2953638142804063,1.3115649818370374,-0.9339998653674342,1.7346038062051516
2021-07-19 04:00:00+00:00,1.1526867276624073,1.1339779678416237,1.1732212630788375,1.1738486937409365,-0.3617142452970979,1.0702782147596042,1.1558501078041867,-0.23361421944467511,1.285689335353431,1.3011989871749858,-0.9535734559922145,-0.4638320344340951
2021-07-20 04:00:00+00:00,1.193862587550011,1.197766457940101,1.1986329078873006,1.2246828979313005,-0.81900322426909,-0.9913286463984436,1.2163437363207843,0.45909860110881323,1.2767404423459787,1.299191343940043,-0.9337410987037692,0.3952206259837566
2021-07-21 04:00:00+00:00,1.2228537542055684,1.2573857656792005,1.26046791025456,1.3087063759319026,-0.7218044305789305,-0.5824516186936947,1.2735881768747876,0.7383198263715537,1.270633427523325,1.300543430200311,-0.8398827116039344,0.367509249841244
2021-07-22 04:00:00+00:00,1.2934409425843174,1.2794824321839018,1.3197617481409738,1.2864401542617432,-0.34241003397618186,-0.21607335813488776,1.2828035360417236,-0.16793596352881934,1.2599310352103579,1.3009736394649418,-0.8426313556801054,-0.4361206582915956
2021-07-23 04:00:00+00:00,1.1736948194417969,1.120636584291615,1.0334572166322915,1.041931833279991,2.181159535653085,2.2760765688807423,1.0200162379900661,-2.045828957480016,1.2184517068109495,1.2919597310631574,0.03973262570235437,2.2888313290553777
2021-07-26 04:00:00+00:00,1.0161341310963758,1.11229821957286,1.0698805741910884,1.1503221199007676,0.28006606398766276,0.8394515775159586,1.1318446836582081,0.9848793455434501,1.2007353172759254,1.2848715212744808,0.3009137584142266,1.3096960386866334
2021-07-27 04:00:00+00:00,1.0379825465469412,1.0001472141056025,1.0317631069783944,1.052014650640063,-0.17081688757334362,-0.06218893330579069,1.0133254482962122,-0.8357975114056296,1.1789677396902296,1.2735426773058753,0.3519884349613579,-0.34374940448322894
2021-07-28 04:00:00+00:00,1.0388228702181166,1.0606003583165777,1.0855510884896407,1.0427720680599968,-0.6371014144041388,-0.7599464697149817,1.0580677832252303,-0.06292275071605398,1.1601025057826266,1.25547388819139,0.35180231908467513,-0.17748114762815326
2021-07-29 04:00:00+00:00,1.075797111749842,1.0747755783384618,1.1181626993271678,1.0944465070303673,-0.859955487665217,-1.0999366068825176,1.0961610881298396,0.4795127183552841,1.1413582028616114,1.2428749025843508,0.3559872291007054,-0.5746775390041455
2021-07-30 04:00:00+00:00,1.0909229378310024,1.0568480941931377,1.1122333155385264,1.0990677983204005,-0.9486543287404031,-1.2252107505610785,1.0911847135171535,0.059924993774346944,1.1111859217081055,1.2330005756533062,0.21814993145988643,-0.8425541750484298
2021-08-02 04:00:00+00:00,1.1211745899933232,1.1060444460337937,1.1355273232796175,1.0940263896403641,-0.8104877401792389,-0.7113367687310612,1.1228347618993022,-0.025112097801310712,1.0834927257796378,1.2234130548986817,0.2243767568331795,-0.26061527605567797
2021-08-03 04:00:00+00:00,1.1094100585968651,1.0810293518775278,1.1126568429520012,1.126795546060599,-1.0722891046249388,-1.436871277131064,1.1118733948228066,0.3078009592583159,1.0957067554249447,1.2124324755728706,-0.6778506685832915,-0.31603802834071637
2021-08-04 04:00:00+00:00,1.1413423581015372,1.1043767730900425,1.1495037279242726,1.1116713200204906,-0.8308297364124482,-0.7977231516224857,1.1153319692969796,-0.11299105044572605,1.090143930041933,1.2033775948601702,-0.9857694914230207,-0.6023889151466713
2021-08-05 04:00:00+00:00,1.1136116769527433,1.069355641271271,1.142727289308682,1.1125115548004965,-0.9636450259020595,-1.3390963357234067,1.1074600615480397,0.026603688346340096,1.098850961076211,1.1950192434330615,-1.4118811716170727,-1.23051344104358
2021-08-06 04:00:00+00:00,1.1077294112545142,1.0781109242259639,1.1528919472320676,1.1183931982605386,-0.9788630473778372,-1.314097060931676,1.1186551819452477,0.07081613325605823,1.109734749869059,1.1890372860391503,-1.4348033725439757,-1.258224817186106
2021-08-09 04:00:00+00:00,1.1270568556915523,1.1014583454384785,1.1613624955015553,1.1263754286705958,-1.135173222500863,-1.521868811422948,1.1318266186100578,0.08914775712719092,1.1143301273593724,1.1812115746539644,-1.5980300811024197,-0.9256883034759676
2021-08-10 04:00:00+00:00,1.137981063416835,1.099790672494727,1.1342567410391948,1.116712728700527,-0.8246538572201071,-1.242988012635198,1.1084927941378568,-0.06525116199698362,1.1168696780777037,1.1697802999080658,-1.5803008233704041,-0.37146078062574156
2021-08-11 04:00:00+00:00,1.1480649474709417,1.0956214901353498,1.1613624955015553,1.1309967199606288,-0.8451384606317404,-1.184100832014677,1.133914013917912,0.14438971992777389,1.1221906414875402,1.1585743728722127,-1.5777034719886014,-1.0550080588076889
2021-08-12 04:00:00+00:00,1.1346197687321329,1.082697024821279,1.1122333155385264,1.0810027505502706,-0.8311036551512031,-1.034382952984202,1.0806291798479326,-0.41743795474786566,1.1155999027185375,1.1464260826852617,-1.4696029342244317,-0.2698524014365199
2021-08-13 04:00:00+00:00,1.0783180827633687,1.0272468994415571,1.094868691586077,1.0789021636002556,-0.9145768609061208,-1.0874369694866521,1.062383145122589,0.0006818616053799108,1.1108835942416373,1.1369409927079304,-1.4752887160945283,-1.119667936473543
2021-08-16 04:00:00+00:00,1.0581503146551547,1.0251623082618684,1.090209890037859,1.0763814592602374,-0.9605697938762436,-1.297153108017281,1.0579114155293838,-0.0030388392220002253,1.1056835618183882,1.1307541737594333,-1.477296196774875,-1.0642451841885177
2021-08-17 04:00:00+00:00,1.0505874016145749,0.9984795411618518,1.024986668362804,1.0133638507597857,-0.5521244794905921,-0.7491134506385652,1.0049542730304963,-0.5378838359244904,1.090567188494988,1.1229284623742481,-1.3179313100355696,-0.23290389991316537
2021-08-18 04:00:00+00:00,1.0018486286863915,0.9855550758477811,1.0156690652663676,0.9642101161294334,-1.0004503855057985,-1.3129859820520435,1.004623472590653,-0.4215000263668342,1.0672275080836586,1.1102270459899162,-1.3062444936408821,-0.3160380283407032
2021-08-19 04:00:00+00:00,0.9543703412649708,0.9559538810961998,0.9699281046111344,0.9898372769196171,-0.914448373250313,-0.6310613196776153,0.9774357431719753,0.2515957983085826,1.048966929108992,1.0946780539968386,-1.2063880340536148,0.025735610750263822
2021-08-20 04:00:00+00:00,0.9627735779767267,0.9309387869399345,0.9576458096203777,0.9545474161593647,-0.9029564937929596,-1.1702123460192713,0.943476393471907,-0.2988801372557981,1.0235714219256808,1.0784939911845441,-1.2560922425401415,-0.2606152760556911
2021-08-23 04:00:00+00:00,1.0010083050152154,1.028914572385308,1.0487042035173693,1.0549554723700842,-0.7723071390726787,-1.0196611578290715,1.0515791540236967,0.9316496531187615,1.0198225613414778,1.079129062003761,-0.8113696152875779,-0.07587276843894472
2021-08-24 04:00:00+00:00,1.08378018662601,1.0647695406759556,1.1185862267406426,1.1066299113404543,-0.7414150355406188,-1.1788232073364229,1.097332207390833,0.47825855114509486,1.023813283898856,1.0769985018360662,-0.7398548718368859,-0.8056056735250753
2021-08-25 04:00:00+00:00,1.126216532020377,1.0868662071806565,1.1524684198185928,1.1041092070004361,-1.0406006600173232,-1.379650714829992,1.116958327771351,-0.0029023015445910055,1.0278040064562326,1.0795387851129332,-0.7398603757498684,-1.0550080588076889
2021-08-26 04:00:00+00:00,1.0959648798580561,1.044757465350943,1.088092252970487,1.0503341810800506,-0.8612262447006781,-0.9802178576021189,1.0521049729600787,-0.45325725179666043,1.0331249698660696,1.079907535911188,-0.7720068879280262,-0.5839146643849875
2021-08-27 04:00:00+00:00,1.053948696299277,1.0626849494962665,1.0838569788357428,1.1116713200204906,-0.8082003775154089,-1.0043838232341251,1.0889982545266543,0.5646562495448685,1.054348358012123,1.080747468284991,-0.819370086823698,-0.09434701920061543
2021-08-30 04:00:00+00:00,1.1409221962659493,1.1402317413806897,1.1545860568859647,1.1158724939205205,-1.0852395307685492,-1.379650714829992,1.126387946811693,0.056085032862880836,1.072488006000202,1.0815669145033353,-0.8134194238170925,0.08115836303528905
2021-08-31 04:00:00+00:00,1.1539472131691708,1.1010414272025404,1.1469625634434262,1.1251150765005866,-0.9161808386753251,-1.1607681755423953,1.1300514545530183,0.1002318978974163,1.097036996277403,1.0830828900072713,-0.9061490108385226,-0.620863165908342
2021-09-01 04:00:00+00:00,1.129997988540667,1.0801955154056524,1.135950850693092,1.0940263896403641,-0.9593032726975673,-1.1399354465492864,1.1095045208577328,-0.2526618248034886,1.1026602871537086,1.0814849698815,-1.0968022800674355,-0.8425541750484298
2021-09-02 04:00:00+00:00,1.1106705441036284,1.058098848900951,1.1198568089810657,1.0990677983204005,-0.9740256989295152,-0.9174419009028844,1.0851899743296904,0.06362836868506881,1.101571908274423,1.0808703852177417,-1.1966460766599376,-0.9811110557609929
2021-09-03 04:00:00+00:00,1.0732761407363152,1.0731079053947106,1.1181626993271678,1.0797423983802614,-1.1462979943701943,-1.4635371702422433,1.0870116033710406,-0.1507575395204332,1.0980649096633945,1.0792724650919705,-1.1839794155827343,-0.6116260405275
2021-09-07 04:00:00+00:00,1.0833600247904225,1.0631018677322044,1.1283273572505534,1.0923459200803518,-1.1322589530328722,-1.5249242783419372,1.0913658681395313,0.13057349817099353,1.1041114589927543,1.0780023234535385,-1.3215886129598369,-1.0550080588076889
2021-09-08 04:00:00+00:00,1.0976455272004069,1.0568480941931377,1.0897863626243842,1.0856240418403036,-0.19868317740874436,-0.4080122345913969,1.0660858078054853,-0.03998206544946041,1.1003625984085506,1.0760151663740538,-1.5710764494373497,-0.35298652986405776
2021-09-09 04:00:00+00:00,1.0909229378310024,1.0576819306650138,1.119009754154117,1.0721802853602076,-1.0349415553527364,-1.1571571691835898,1.0859146768426817,-0.09937431153767408,1.094074187106017,1.0738436338954422,-1.572140772029582,-0.9718739303801509
2021-09-10 04:00:00+00:00,1.1077294112545142,1.1494039425713205,1.1596683858476575,1.1066299113404543,-0.935672839647037,-0.9929952647178923,1.1410535730172016,0.32407580773882777,1.0914137054010982,1.0726554368788423,-1.4618940791629926,0.1735296168436557
2021-09-13 04:00:00+00:00,1.1757956286197357,1.1915126844010344,1.2100681480511088,1.2074580849411771,-0.899632758169098,-0.6357834049160532,1.198234659867461,0.9046595026890327,1.1077393885903704,1.0788217696718816,-1.0969412631468511,0.007261359988593122
2021-09-14 04:00:00+00:00,1.2341981237664386,1.1860927473338438,1.1990564353007747,1.1671268155008878,-0.6123908378734665,-0.031078724676081533,1.1716695444338567,-0.32721396509988765,1.117534798503933,1.0831238623181885,-1.0012780756185136,0.1273439899394855
2021-09-15 04:00:00+00:00,1.1707536865926826,1.1627453261213292,1.2130328399454298,1.2167006675212433,-1.001273553674325,-1.278542536783437,1.2037083694568884,0.4488219393107001,1.1372465493176462,1.08996623824136,-1.00116958671684,-0.6947601689550379
2021-09-16 04:00:00+00:00,1.1951230730567743,1.1460685966838184,1.1960917434064542,1.1931740936810746,-0.8623826336029478,-0.8238335052938488,1.1704008739128533,-0.18245775391221777,1.1517582677081104,1.0987343127776417,-0.9494910818661166,-0.6947601689550379
2021-09-17 04:00:00+00:00,1.1623504498809267,1.1102136283931712,1.1469625634434262,1.1444404764407254,-0.8236810221118486,-1.0541046030976782,1.127129706091077,-0.40068771981981205,1.1602234367692144,1.1075228734693805,-0.8532432949199531,-0.4176464075299249
2021-09-20 04:00:00+00:00,1.053948696299277,1.0255792264978059,1.0330336892188177,1.038570894159967,-0.7594033073537019,-0.8413329976480601,1.0228971510408402,-0.9027565918486262,1.1553861973057264,1.109899267502578,-0.5700491002523788,0.1920038676053264
2021-09-21 04:00:00+00:00,1.0531083726281016,1.0214100441384284,1.0775040676336276,1.0284880767998943,-1.0025937290389428,-1.2249329808411704,1.0477039071133585,-0.07066195083805797,1.144139615553116,1.1135048308632922,-0.610784402766265,-0.8702655511909424
2021-09-22 04:00:00+00:00,1.0631922566822085,1.0560142577212626,1.101221602788193,1.0814228679402738,-0.783923270329055,-0.8841095345139103,1.085003610251567,0.4922542800422856,1.125999967565037,1.114795458657184,-0.8290622354791874,-0.620863165908342
2021-09-23 04:00:00+00:00,1.0993261745427583,1.0927030624837852,1.1478096182703748,1.128896133010614,-0.6122962370719377,-0.6471719634322861,1.1297460292040653,0.43845787848195344,1.1204976076753197,1.1158812248964893,-0.7560929793121299,-0.8240799242867591
2021-09-24 04:00:00+00:00,1.1001664982139336,1.1010414272025404,1.1545860568859647,1.140239302540695,-1.0328080954854233,-1.3404851843229473,1.139772046903794,0.1183558235914222,1.1094928878958852,1.117643034265928,-0.833469844411721,-0.7871314227634045
2021-09-27 04:00:00+00:00,1.1144520006239187,1.1393979049088145,1.165597769636299,1.177629750250963,-1.0126510649984868,-1.3293743955266226,1.174289312509515,0.34515700928824494,1.107255664644021,1.1238503393698858,-0.7896276769378051,-0.17748114762815326
2021-09-28 04:00:00+00:00,1.1257963701847888,1.1160504836962999,1.1723742082518889,1.1217541373805626,-0.4712506778493232,-0.5349529965894066,1.137437790612384,-0.4638569638494373,1.103990528006168,1.1243420071008914,-0.7707262550429963,-0.8425541750484298
2021-09-29 04:00:00+00:00,1.1085697349256896,1.070606395979084,1.1054568769229365,1.0780619288202498,-0.7200719651539186,-0.9124420459445383,1.0856524395623286,-0.363172600901772,1.1096742843757648,1.1224982531096173,-1.054524125351974,-0.38993503138741226
2021-09-30 04:00:00+00:00,1.098485850871583,1.0660202953837685,1.1160450622597962,1.0625175853901383,-0.8719839089819873,-0.6677269227054867,1.0865394754382298,-0.11813750512032363,1.1145719893325465,1.1194458159462854,-1.0474258730097126,-0.7224715450975505
2021-10-01 04:00:00+00:00,1.0942842325157047,1.0760263330462752,1.0944451641726025,1.1057896765604485,-1.0076951125601885,-1.1727122734984443,1.0906147822538934,0.40297130965002464,1.1180789879435749,1.1200194282991276,-1.0800667676139863,-0.02968714153474828
2021-10-04 04:00:00+00:00,1.1136116769527433,1.093536898955661,1.1079980414037829,1.0797423983802614,-0.7293357839424301,-0.3855128872788394,1.0988745423854382,-0.20954423667119676,1.1110045252282241,1.1190770651480317,-1.1510509847936228,0.06268411227361835
2021-10-05 04:00:00+00:00,1.0968052035292315,1.0960384083712877,1.1308685217313992,1.1162926113105236,-0.9523367002387172,-1.2171554286837432,1.1183792488376925,0.34211977548319816,1.1075579921104894,1.1208593606729298,-1.0932890059499751,-0.38069790600655723
2021-10-06 04:00:00+00:00,1.0715954933939644,1.0718571506868972,1.0965628012399748,1.120073667820551,-0.8406018580151441,-1.0738262532111544,1.0888017236074792,0.05236604964970203,1.099274219529267,1.1222114469331972,-1.1614876262393339,-0.1682440222473245
2021-10-07 04:00:00+00:00,1.1447036527862395,1.1498208608072584,1.1859270854830692,1.1318369547406353,-0.8646939994552253,-0.04691159871084423,1.1620216323930799,0.12222693984432838,1.1007253913683135,1.1244649240336428,-1.2708974371260673,-0.38993503138741226
2021-10-08 04:00:00+00:00,1.165711744565629,1.1160504836962999,1.1499272553377464,1.1049494417804426,-1.046481441186985,-1.4232605608555662,1.1141129566525187,-0.2155716957778631,1.1045951829391034,1.126062844159414,-1.3362700889152281,-0.35298652986405776
2021-10-11 04:00:00+00:00,1.1060487639121628,1.1018752636744158,1.125786192769707,1.0730205201402134,-1.1910554691113966,-1.512424640946072,1.1130585460049214,-0.26125580838431756,1.106106820271443,1.1244239517227261,-1.2910205837992692,-0.14053264610481186
2021-10-12 04:00:00+00:00,1.082099539283659,1.041005201227503,1.0063514621699312,0.969671642199473,-0.7312136804503894,-0.6663380741059461,0.9926370190609983,-0.8951228507005513,1.0865160004443177,1.1128287877331573,-1.0325143034484443,1.1157164056890583
2021-10-13 04:00:00+00:00,0.9959663629881623,0.9480324346133825,0.9944926945926484,0.9772337552195269,-0.9361105448481403,-0.9991061985558709,0.9735536063362958,0.08771394083774654,1.0717624200806788,1.1035690454658702,-1.0139388036893484,-0.685523043574196
2021-10-14 04:00:00+00:00,1.0236970441369562,1.0672710500915819,1.0677629371237165,1.1125115548004965,-0.6390301411935164,-0.8093894798586266,1.0938936305048448,1.2421664876898304,1.071218230641037,1.098488478912138,-0.500859038217787,0.3582721244604021
2021-10-15 04:00:00+00:00,1.1371407397456597,1.1077121189775445,1.1596683858476575,1.1595647024808338,-0.5592138917962035,-0.9324414657779226,1.1424932313195308,0.4318956005280139,1.0769019870106344,1.0968495864754502,-0.4602615054179759,-0.7501829212400631
2021-10-18 04:00:00+00:00,1.1346197687321329,1.1139658925166112,1.1537390020590161,1.1595647024808338,-0.9845165042333776,-1.1771565890169742,1.148856581512732,0.019233352217204912,1.080892709568012,1.0975870880719598,-0.4605348994756778,-0.4823062851957789
2021-10-19 04:00:00+00:00,1.1686528774147438,1.169416017896333,1.2087975658106855,1.2221621935912823,-0.8201313741261271,-0.9588295891691938,1.2047382452483935,0.5625763992781072,1.0977625821969261,1.1065395380073682,-0.4358580133616924,-0.45459490905326627
2021-10-20 04:00:00+00:00,1.219492459520866,1.1915126844010344,1.2672443488701506,1.2368663022413882,-0.7555119669206676,-0.9966062710766979,1.2303722124792187,0.1451418703765278,1.12134412458143,1.1167006711148335,-0.4920944319514221,-1.2397505664244353
2021-10-21 04:00:00+00:00,1.1976440440703013,1.239458281533877,1.247338560436854,1.2940022672817975,-0.48385941154562073,-0.4849544470059455,1.2562104407893577,0.5069318742818935,1.1680234854040883,1.127066665776885,-0.9810457412581881,0.25666374527120667
2021-10-22 04:00:00+00:00,0.812775802671886,0.7783467125867145,0.7632467268356364,0.7390271950878194,2.9658294138141406,2.467459905897435,0.7635091068866398,-4.660436411365403,1.1337395507066177,1.1080555135113046,2.3622978629852054,0.5984373843621738
2021-10-25 04:00:00+00:00,0.7690789717707556,0.7391563984085652,0.7776466588937655,0.7352461385777922,0.2185021214763564,-0.16357488107225357,0.7555703164478057,-0.016907449784540413,1.0794415377289663,1.0883068596492147,2.1411722074857606,-0.5839146643849875
2021-10-26 04:00:00+00:00,0.7342055394169691,0.6849570277366559,0.6607530927748361,0.6394593736571063,0.6273201912590765,0.452518357683951,0.6464132292718989,-0.8971674815391867,1.004585257031491,1.0620640945067474,2.0668589888003255,0.7647056412172363
2021-10-27 04:00:00+00:00,0.6598368945179305,0.6332591664803738,0.6560942912266179,0.6062700998468681,-0.15973447427186102,-0.2977376557878743,0.6336828318523863,-0.3057905312086648,0.9249522023638216,1.0369275817590444,2.035375304870312,-0.2790895268173618
2021-10-28 04:00:00+00:00,0.6304255660267851,0.5957365252459759,0.6565178186400924,0.6251753823970038,-0.18588383015712762,0.25835732346817686,0.6201950467862536,0.20590106636824315,0.8390307363936179,1.0148435061746734,1.959985984131555,-1.119667936473543
2021-10-29 04:00:00+00:00,0.6228626529862046,0.6728663988944612,0.6624472024287338,0.7016367473775514,0.23269647756245712,-0.10524323989154889,0.6806391014497878,0.7706690003237127,0.7619976979375735,0.997245898635737,2.097782072585361,0.45988050364961064
2021-11-01 04:00:00+00:00,0.7291635973899154,0.7003830024663532,0.7522350140853022,0.747849660277883,-0.26763163024834147,-0.42745611498496516,0.7295493370691731,0.4649649941260743,0.6833925566558953,0.9797916941850087,2.0887970410679486,-0.8887398019526132
2021-11-02 04:00:00+00:00,0.7514321746760684,0.7249811783866812,0.7717172751051241,0.7747371732380758,-0.7331988853302319,-0.9643849835673562,0.7512512575173377,0.27569011670415094,0.6885321235858515,0.9649187453220652,-0.707334284636044,-0.7686571720017339
2021-11-03 04:00:00+00:00,0.7808435031672137,0.7712591025757725,0.8115288519717159,0.8175891470183828,-0.9533349504876849,-1.1124362442783828,0.7977254844113151,0.42533916845531033,0.7003833602713962,0.9503530887910012,-0.6784270007679811,-0.6116260405275
2021-11-04 04:00:00+00:00,0.8001709476042519,0.7625038196210798,0.8136464890390878,0.8133879731183529,-0.2908045907661058,-0.5463415551056394,0.7828187108188756,-0.020177980785289176,0.7254160744949465,0.9353981953062231,-1.128625749821554,-0.8517913004292585
2021-11-05 04:00:00+00:00,0.8371451891359777,0.8654826238977065,0.8869167315701558,0.8621215903587021,-0.511239989803023,-0.3121816812230964,0.8716350579188451,0.47685889873986703,0.7622395599107475,0.9222460835018025,-1.3427514927293513,-0.16824402224731136
2021-11-08 05:00:00+00:00,0.9068920538435506,0.8996699192446025,0.9267283084367477,0.9167368510590934,-0.5280125707188481,-0.7810569684279987,0.9097267663773381,0.526247922326102,0.804202612256505,0.9130682858563488,-1.3557937177051496,-0.2790895268173618
2021-11-09 05:00:00+00:00,0.9228582035958866,0.8792409256836524,0.9021637184552336,0.8869085163688798,-0.7939678987182442,-1.1638236424613846,0.8787662146701581,-0.2541843944760255,0.8308678947989824,0.9039929189881891,-1.2400676190309294,-0.19595539838982398
2021-11-10 05:00:00+00:00,0.854791986230665,0.8488058944601958,0.8966578620800668,0.8478375990985996,-0.5821552921430616,-0.4046789979524995,0.8711542755676173,-0.34138784764535135,0.8452586822028584,0.8980519339051947,-1.1076838060783425,-0.7501829212400631
2021-11-11 05:00:00+00:00,0.8724387833253516,0.8225400455961172,0.8708226898581289,0.8297725513284697,-0.40748691371440743,-0.5918957891705707,0.8430719481598593,-0.14903323696470575,0.8531796618243206,0.890861293339227,-1.0820784680100983,-0.7686571720017207
2021-11-12 05:00:00+00:00,0.8342040562868629,0.8091986620461085,0.8521874836652563,0.8125477383383465,-0.7547212736541584,-0.9671626807664374,0.8318498562256454,-0.14188947328952498,0.8524540759047974,0.8762341783417859,-1.1311843790405491,-0.6578116674316834
2021-11-15 05:00:00+00:00,0.8220193630548174,0.7858512408335938,0.8466816272900896,0.8087666818283192,-0.7341519531068278,-0.8391108398887952,0.8117992492253441,-0.016279132642644304,0.8517889554785667,0.8591282385338549,-1.1313131345509835,-1.0550080588076889
2021-11-16 05:00:00+00:00,0.8152967736854122,0.8296276556070591,0.8665874157233854,0.834813960008506,-0.7350683101246214,-1.141324295148827,0.8489780425761679,0.26409384409299247,0.847858698414484,0.843292440364357,-1.2170898043367757,-0.5192547867191203
2021-11-17 05:00:00+00:00,0.8346242181224509,0.8117001714617351,0.8348228597128068,0.8033051557582802,-0.06618840108252151,0.2666904150654204,0.8125545362849704,-0.2751539988049953,0.8315330152252118,0.8228677433721328,-1.4387383981378947,-0.22366677453233658
2021-11-18 05:00:00+00:00,0.803532242288954,0.7537485366663865,0.7488467947775073,0.7570922428579493,-0.7331212279558427,-0.9291082291390252,0.7393709256426287,-0.41575883754690185,0.8128491777974898,0.7994725538384119,-1.3873965490979332,0.367509249841244
2021-11-19 05:00:00+00:00,0.7522724983472437,0.7066367760054199,0.7721408025185982,0.7436484863778526,-0.5743006017116502,-0.7277251822056401,0.7380799888994872,-0.1087110533392002,0.797853735460677,0.7726356901876457,-1.4204894766445206,-1.184327814139397
2021-11-22 05:00:00+00:00,0.7472305563201908,0.8046125614507932,0.7861172071632526,0.7688555297780336,-0.2460457040726419,-0.4202341022673541,0.809789071495396,0.25990437665620264,0.7890862389331058,0.7740902072252063,-1.3292624694242512,0.6815715127897115
2021-11-23 05:00:00+00:00,0.797649976590725,0.7716760208117105,0.7454585754697123,0.7117195647376241,-0.45593805557201667,-0.507453794318503,0.7263950956387164,-0.5230020252560414,0.7745745205426415,0.7729429825195251,-1.2124989516825315,0.8386026442639454
2021-11-24 05:00:00+00:00,0.68084498629732,0.7149751407241751,0.7217410403151469,0.7654945906580096,-0.794850368881759,-1.013827993711001,0.7350908536067727,0.5366360490612051,0.7683465747334017,0.779088829157105,-1.0249889800132166,0.09963261379697289
2021-11-26 05:00:00+00:00,0.6900885466802513,0.6649449524116439,0.6768471344868623,0.6949148691375034,-0.816201910982029,-1.144101992347908,0.6742802885244938,-0.6511251524227173,0.7482115654666326,0.7834114079588688,-0.9536730386894432,-0.02968714153474828
2021-11-29 05:00:00+00:00,0.7253821408696253,0.7445763354757559,0.7276704241037882,0.7865004601581601,-0.4889353799261571,-0.6302280105178909,0.7496816148918085,0.904036706517382,0.7457929457348895,0.7912780916549719,-0.6245697143788681,0.6261487605046863
2021-11-30 05:00:00+00:00,0.7421886142931371,0.7641714925648305,0.7259763144498911,0.719281677757678,-0.4670501198709934,-0.583284927853419,0.7319801363388353,-0.6160124118758082,0.7403510513384649,0.7921385101842329,-0.564856996482441,1.0972421549273745
2021-12-01 05:00:00+00:00,0.7715999427842825,0.7591684737335772,0.7128469646321851,0.6625658301072718,-0.3263349574775987,-0.2863490972716415,0.7457462911934369,-0.525466981893783,0.7286812111328009,0.7879798206261366,-0.5036183444606017,1.272747537163279
2021-12-02 05:00:00+00:00,0.6640385128738082,0.7162258954319879,0.6946352858527864,0.7453289559378649,-0.6732036217815892,-0.649394121191551,0.7133325534036847,0.8251445743598916,0.7252951435083594,0.7865457897440353,-0.3296682158792766,0.7185200143130529
2021-12-03 05:00:00+00:00,0.7606757350589997,0.7383225619366892,0.7314821708250578,0.7218023820976962,-0.1302726783808258,0.1811373413337202,0.7174482755131163,-0.20530223413402243,0.7267463153474059,0.7818749462994741,-0.3902385682863968,0.4044577513645854
2021-12-06 05:00:00+00:00,0.7400878051151982,0.8346306744383118,0.7679055283838546,0.8680032338187442,-0.3783936373636559,-0.5488414825848125,0.8527161631675261,1.4224944696964523,0.7414998957110435,0.7845381465090925,-0.03440780073856408,1.7438409315859804
2021-12-07 05:00:00+00:00,1.1749553049485604,1.1510716155150718,1.0237160861223813,1.0007603290596956,1.6864495858912862,1.758036041252103,1.049800460980507,1.2499768590198397,0.7855187748287842,0.7912985778104299,-0.03534396319243536,3.175595365615742
2021-12-08 05:00:00+00:00,1.0010083050152154,0.9730475287696484,0.9534105354856335,0.9343817814392199,-0.5951452529499975,-0.6143951364831282,0.9419280928102391,-0.5776433018808177,0.8068026284681301,0.792158996339691,0.06448749374077295,0.7647056412172494
2021-12-09 05:00:00+00:00,0.8892452567488635,0.8646487874258305,0.8742109091659246,0.8251512600384366,-0.48280609515844963,-0.7560576936362681,0.8494446249593145,-0.9779540525701683,0.8220399327781175,0.789147531487277,0.20104022922168602,0.09039548841611784
2021-12-10 05:00:00+00:00,0.8564726335730158,0.8217062091242412,0.8407522435014482,0.8385950165185333,-0.9061305624770892,-1.0460492812203428,0.8241159990539635,0.14512476711393074,0.8473749744681348,0.7886968360671875,0.09744980537883059,-0.13129552072396997
2021-12-13 05:00:00+00:00,0.8556323099018404,0.8175370267648638,0.8318581678184864,0.7848199905981479,-0.7560781597775785,-0.9035534149074784,0.8030745031567684,-0.48274126263164563,0.853058730837733,0.786504817433118,0.0995731895079745,-0.02968714153476141
